pH,TDS,Turbidity,Potability,Temp_C,Arsenic_ppb,Lead_ppb
5.045625730051444,22557.603596394933,3.3317866407748085,0,26.090360829839657,97.93162543330206,27.595929006634652
5.7753308887641,14710.72283062666,5.164259921170333,0,25.74283069409838,5.27957132910302,8.526362829827374
9.01210031314688,13064.450591186154,4.962329207225059,0,26.88684179084667,2.31407681228647,3.1405312096454487
4.031610444420666,15105.373098295278,4.03793915512632,0,29.600908545531887,5.5220662571346,8.05148096035964
8.759488714536651,33364.918122879484,2.8895781098103392,0,25.968552807991774,4.090882280718542,2.255671149084205
6.65364951527896,34816.44453767991,4.871406193456357,0,24.091476446397426,92.16141575433856,23.451797571649685
9.349469962360622,13137.490762302605,3.778022672484786,0,28.026595956240357,55.01260980629318,14.978722669275703
6.862936025532809,23580.657290482413,3.8060932559249823,0,25.535386676115916,6.21168935967577,5.005407986469452
10.164173337271418,16522.715753614277,3.530940954727128,0,26.549469955243268,4.626920899081936,6.105145523507202
6.039823242055416,9943.637598533212,3.923766074944689,0,25.27758415366195,95.71682622804,42.244884484776044
6.057904774112318,23603.501870040254,4.269753245404226,0,22.251855727283946,62.008196353034755,60.950384490164744
7.038347516788063,23951.10598657168,4.575578404717106,0,28.06006456416403,35.67332223059414,55.03679523021124
6.574083863949985,22723.80995899501,4.977323507740182,0,28.025315405018894,5.800946136631087,5.8975767515213695
7.338107609571772,30042.92850642659,3.736379595420893,0,23.527110036616833,1.0187519585861269,3.703361828811107
4.851103882370328,20227.643783021307,3.6441068937291146,0,26.81293473363115,6.391764683376531,2.410155708497384
6.917920215961807,17862.14273245675,2.6914851352386666,0,27.379823468609413,5.986810518494146,6.638427466653422
6.709336439351165,8238.29003830498,4.074387228438908,0,25.96080819128581,7.64576121193344,4.962247435444622
6.894050878953207,17475.467753769837,4.568843222982035,0,21.209161525108975,2.828888342444759,5.1616599354034545
9.864727092099823,12978.197125527036,3.701895298447844,0,25.284413868370073,112.94630251358149,47.06188465386056
10.887304994821244,15177.21819016283,4.004161299520197,0,30.260347105053313,3.1587854781862807,8.634633310098074
9.831401690527043,13345.369098444477,3.3118081384490137,0,23.48069680399538,130.95458741417977,30.014276774001203
6.528479452805517,18533.33782762714,4.0632764275187885,0,28.500887768863233,2.284493171477421,6.171834609395965
4.0914114501536405,24252.45882437874,5.952324819621305,0,32.418298285746154,82.99637258288377,37.977685574175524
6.175164949384786,32875.19205735977,3.3413692911239643,0,23.59266896516734,3.269057169421594,8.249520653101234
8.73612638374922,12726.298639170123,3.368532611305949,0,12.320635000398893,5.531536907308699,7.659062887302448
9.152284708947713,24560.70060600152,3.7927771004295474,0,23.963598611365974,5.615890621893457,1.3310330166963968
6.317576553625639,22577.81893506734,3.399047913765313,0,27.547572536342464,2.127647465619332,8.805170410719908
7.191493718892235,34933.784401356046,4.320683960630699,0,21.72288062999087,123.28080825927408,20.714148964015195
7.381108533992378,12320.512291841798,4.342737529662858,0,28.56258849591619,14.919935861417041,67.11331692458468
6.172517370068869,10498.635153631812,4.12998499476456,0,21.674465768044758,3.0980160899673104,3.3749351638313394
9.076317993707086,14153.64337792511,3.436985823583103,0,24.503235504416278,26.960566588416565,50.83559375833862
8.854119540039433,19258.803073279018,3.461350424204644,0,30.952970434570457,45.294688099994026,55.59909545380158
6.7680600489552045,23793.03135773165,4.145806701539799,0,25.925106676554808,4.568193764462444,2.598134604097222
8.543216836760848,33037.353386549745,2.847875247872657,0,23.015625601275723,4.906737188299559,6.503343081207363
9.564853066461303,17156.336705105805,3.182805358542542,0,27.80046293418298,6.610574085150547,7.1266173143051255
5.499787730339284,43195.47366849412,3.668220482707948,0,24.232964183240025,4.272958992229291,1.7054119489614878
5.1959206693648685,33473.11251835836,5.375901893717908,0,28.190906041993046,13.03751697426633,49.693566617727214
7.283913577235948,23112.504435315772,3.571862512137936,0,21.806025442474024,7.527153356995734,2.1638225799482615
5.872439859467661,14343.423206831076,3.741067232809489,0,25.054329225560394,127.05370455498989,51.092691312761545
5.735723554720852,25363.01659441048,4.7329535713429145,0,27.79474802247567,8.90469288657822,6.009219458122453
6.158424006182359,26369.026569982736,5.080497554589536,0,21.499693957415708,2.369685897540668,6.888902205382179
7.2943644330256765,41569.95198509877,3.3365823322327546,0,23.743927155349954,5.668470620203992,2.0937958000683974
3.14871228517616,23257.20883365817,3.4656378359366347,0,25.531337882497585,3.2765713155950484,4.290904498187741
5.665266376618309,31883.01030653362,4.571823610842425,0,26.035332469789186,132.35427078533058,74.77720856017274
8.310938776156911,7929.504748550626,4.408559683629245,0,29.47378164996205,41.00319490235617,68.73152362641204
7.957113516429416,20425.766490432838,3.7298733005458473,0,24.53523373335977,43.531972265767365,78.34121285125534
7.40023858050054,8136.071590569004,4.880119767695945,0,25.390826148946584,2.9877003890042895,2.986072070321552
8.394509584685622,23961.504534871307,3.7124728343256175,0,26.048604825517913,6.876289735465992,3.919578869449933
8.528292137777413,27352.343414506515,4.596923506361629,0,28.53464802901589,6.7853445430854284,8.748136618638531
6.238053654469459,21919.59343509553,3.8483069668474856,0,23.323661337930005,44.028985376022035,49.549600209330315
5.870615501212626,18909.846005859374,3.728785236766734,0,24.0687604481721,17.46684385206392,79.91773515051591
6.433726195268951,26755.718839104346,3.117918258462248,0,30.27282920189778,85.72414478242901,28.660859335049906
6.069363893970801,9323.218289777264,4.914809132195682,0,20.67568264731712,7.5931740494843485,1.781768448254481
6.660461917426393,9632.730976373949,3.673135983203847,0,23.036050958422965,7.841867476710097,2.0784609257610143
7.506111456769499,31920.584694496705,4.7440066912633,0,21.440454692152546,149.0800698132197,71.28241408201094
5.895145558138062,14704.906246105586,5.075214287652746,0,19.647435089745617,4.357876101211638,2.3132406558145178
8.550525459441477,22377.2729499167,4.591997454258289,0,23.24064001154954,7.988973277617191,6.497811942858113
8.558663124002488,38767.75636931063,2.590635463496218,0,27.56495527754434,5.240570457082123,1.0523123628150008
4.624304290590603,22981.74941112276,3.424250048768879,0,25.347206000832422,20.383812392248103,77.42860259365139
9.658661976447796,20269.73127975584,4.6393865551816,0,29.0318472306619,69.88926413854394,13.542772223211799
6.914868152466825,10343.378848293443,2.9886114436022857,0,22.538839612947342,21.004707787804065,33.39975093540918
7.337924402194623,24266.517892957425,3.935513836805475,0,28.390617926013345,145.4294090246454,11.918596373913314
7.766114454212289,24145.385761707465,4.3999023132719,0,24.873604176312693,1.889055526734067,8.315383229973168
8.433974835689948,10823.300365108884,3.1677123526669337,0,26.77756091110292,5.530477024112501,1.5313315171203374
6.891549222025178,13376.680471923562,4.958936840904343,0,33.85396199723249,5.959909695045411,2.4870806754139307
5.946160789485686,12767.656228824468,4.903632078861019,0,25.347518987896407,8.79275341777586,8.405531005391824
6.363836377773103,9844.70229260938,4.03898350222683,0,23.690691925573216,6.829447357848031,5.127601078671224
5.331799285360081,19693.90677215798,4.734873906917863,0,25.219194396148968,5.060769694989074,2.400690952474121
8.466013448224412,22523.124552114183,3.946620539760018,0,24.802917266414077,4.055000402368146,4.261538834296665
6.559627885261048,22624.03418163004,3.664463030864346,0,20.045825570825876,7.704977617029309,5.334579556281871
5.606315225526715,12308.233835478626,3.7487405069440447,0,24.594816335594036,5.700076933050651,5.334164034192531
7.539337775748651,12610.936307246897,5.114128667825761,0,23.480373617303258,1.2288049101964624,7.650581428071403
8.849702725492898,20129.358792085717,2.9876715235886198,0,23.582016518447492,4.17800128859432,3.124498203300228
7.682762474412737,12723.34210107979,5.044306091718337,0,25.602205418973075,6.59507620443409,6.992487366630801
6.406797812679788,17851.064020849422,4.573968264696438,0,27.286094896118332,44.07575478585254,27.482133915765836
4.137044912614196,17101.95156861621,4.327356026643432,0,21.704062243707785,2.544117008503177,2.249168502880268
5.701100970110508,17121.505917055238,5.956753497788005,0,23.794500449466923,69.70568923904955,19.168080147981296
3.854617678402051,19639.79600228036,4.2904350458230125,0,25.492539203949036,134.40444813467894,43.56268308480161
7.387433763492869,11694.635285297503,3.830577272004085,0,27.822571402639305,1.4429007939751521,2.2774582369172736
7.763415106574563,20019.26121482609,4.113536186706407,0,25.32682348134004,108.43268301811487,52.55243620985694
7.509350205118649,17045.600094950412,4.321856146871566,0,25.359775844939545,116.3975522821048,50.57282795681861
5.05727054567867,19003.963899014376,4.432270873166642,0,29.788354758749243,143.49181091383326,55.08322949985005
5.830542048973098,30021.25707852206,5.192116650426924,0,26.951835644944655,67.83405383096573,68.72887969881043
5.859690474378696,19231.033290458727,2.747332826860612,0,25.39728414175454,3.39222044768674,2.8363597595988717
8.891674050856766,41801.44183689757,4.522599229324436,0,22.381049019130973,87.30082873176048,25.836991296533164
10.154219072428932,24755.960255672813,3.730899268667571,0,22.37271947886737,45.01422827732507,70.33661789733654
7.455541163214249,16242.0602812753,2.9303645961216582,0,27.91569236953992,1.4552785799963752,3.3902088812489746
4.8118324898032325,27547.807056356603,2.8609929488436383,0,23.43213747934545,137.734553271549,20.81939533528611
9.961503136754189,18743.22249362019,5.215590495080511,0,19.70411624547701,26.816821870872968,37.98175601110521
3.2309731059187423,13691.094972435034,3.281920559169844,0,24.990300009868086,1.452683744428625,5.324917717974982
10.188432654950685,7105.800708757526,4.635243482549487,0,24.74222008730713,1.123119751322938,6.76680605394994
7.399811393921775,28630.954415716587,3.803723817903262,0,21.94776367893906,134.80042102004177,55.55067215911008
9.271668544453812,26912.22841698465,3.7442036323060304,0,23.709482865391454,55.514530715604835,27.49371145840304
4.704183667003456,7028.839617265691,4.138994399941143,0,22.24108058767429,1.41203823901773,8.74489389342153
8.654792650142806,14799.31146415062,5.148137887599708,0,24.766131958840752,4.494371756616369,3.645468295207807
8.18936335603807,13197.56681452117,3.688298056277853,0,26.27775526276089,5.711522514782082,7.331220566687898
4.891960039961394,9559.54739235584,3.9042699551582665,0,25.051085721291987,4.799171254357577,7.095362207024256
5.655117422470192,19271.90312346903,4.401152242426085,0,30.09697828880931,113.4576412759788,72.0444602562702
8.81147224773704,12138.4229544071,5.58739598761068,0,24.994257446868946,105.91326845902432,72.20583180814947
8.000775801322487,18419.132883475,4.519209517780029,0,29.306550329387743,14.337010555896795,40.186156759206085
8.77504747012084,21768.640743818403,3.830698864046188,0,19.7066113145846,127.2224559085443,47.11437857868921
5.082241431687362,17739.198960066573,5.056378662464013,0,20.702498541341875,4.4067945392220444,5.515974378726368
5.813546487993315,10112.207322290684,3.721425933150612,0,24.614285499291878,7.136600966398957,3.6198291591430234
6.836059947015487,18321.327501510958,4.95250824745396,0,22.854402449205907,20.212587757528965,29.940097837690907
7.81965915392936,16403.952381052644,2.402337210865,0,30.20557099758915,1.9309851808931118,2.6826707170672313
5.428356913745278,24930.19881121592,2.847843537561225,0,21.334465964127553,4.372326596206724,4.1629183076530545
7.333003447205329,32358.538595071623,2.642003806281338,0,29.51945747361685,82.0006196870137,79.64111759744235
6.376950463991447,16079.361250418166,4.284387095962003,0,25.419355762291744,127.66093711453287,54.14215905791251
9.33823501843064,17416.80177954899,1.872572600841316,0,25.217689488116193,114.12125366807194,46.10464092488514
8.933877610085764,14179.622740757455,4.374796521715554,0,28.43217188508329,102.42296485202424,36.73157972682513
6.8388167067275365,11877.236648749766,4.776536254772465,0,22.142715473231306,2.5067156859537816,5.229629791720695
5.600876517470604,20411.664380714097,4.362033669355959,0,18.176035422428647,8.532075505775211,2.942730365781628
6.1025333060713525,24196.26441490278,2.292573781243537,0,28.89103142516708,3.098923540939059,6.130815538352337
6.490922996455369,30453.623185522123,4.372333382242299,0,19.00413005751669,8.140279828889469,1.587909723664172
8.506979070074129,20098.19951797769,3.8817938351483177,0,31.351905739081925,3.554935104226719,5.72888444829938
7.4132883405347805,17465.345582051854,3.290105906261202,0,21.179100701727847,2.624299700455227,8.206081749303047
7.103348375140523,4425.426440298955,4.417193560665691,0,27.622601420747998,2.0629192758833845,4.88094006952725
6.153495923977116,48175.85209292948,4.819970457896787,0,26.08840261257964,90.1143877392234,20.839780369232713
2.376768075959951,11684.11163739329,3.6292177681489743,0,31.477828057098897,5.669751591981138,8.658828417383237
7.51483566596394,17017.429960403075,4.299732160445903,0,19.996280793491007,36.27950814651828,22.14497207217495
4.835297728180936,23031.215807155997,3.633760608001249,0,26.537027791256303,43.08675310787227,72.12521527451256
8.376279724659616,27824.190483374845,5.703962806658419,0,23.384964088706678,58.835515568191916,74.65410848401568
7.945909068934831,16769.89054626555,3.5854312498873027,0,26.140541647991117,8.917719791357237,1.3770322180766694
8.727778876323073,25521.889224175808,3.831540450516013,0,25.464679917321167,6.195689372387417,2.166676061437432
6.089430846297192,11339.166054617472,4.366860919211035,0,26.60848863263274,4.400730932127431,4.659887557680986
7.172323075211824,14702.05906858412,3.0842156404583103,0,26.413903962179692,3.6807696724072168,4.089678633135584
4.563370643484322,13490.608147782808,4.825179225576871,0,20.48969105026936,8.779013202032129,5.552634855321767
3.6768449933847727,22581.224488235966,5.461473095749794,0,30.27847095570125,24.878502890352976,10.529491448386326
7.1175786583500535,31528.94868997698,4.333401737047984,0,26.380618087241675,5.2175063340995935,3.346944745758157
7.822257362901787,22411.006863644405,3.080865918611655,0,25.719541646121403,3.381280396730646,2.5728308787990732
4.334057805514532,13351.41382996239,2.6135320972149896,0,26.143135278996184,47.440527165884625,37.702549567677636
8.839583902216155,21179.76258787499,3.1180394543789456,0,24.785904245614383,2.2208280603692403,6.20450892222474
5.290666876847178,9265.104947513526,3.530573615782637,0,22.57069069050059,2.7877788042555123,8.475462249827658
7.873271692669199,25337.12296312416,3.306392909436918,0,22.381210239232132,8.243482152048479,7.155370621081264
5.654118943459351,16431.20489706385,3.4662644582513105,1,27.49484820744981,1.8481014208191628,4.013392151766052
6.4182030571970845,19617.308493681245,2.6709767469328685,1,27.743213915178416,7.008377826197566,1.1878543492856974
6.848000112594903,26296.948300252538,3.815227608716361,1,21.7275508191423,6.386437222556816,1.9779388132210285
6.991685152928785,20389.593815747437,3.724823560337372,1,23.959824926798916,4.894562496630312,1.855342540028695
5.924799469006341,15413.896147652376,4.188927903696815,1,23.485009993812504,3.117991873984616,2.834344781972184
7.526680395036496,38468.41358393036,4.1482231286287385,1,18.93616160744482,0.20928754015951279,1.2850821687306364
9.038326068974223,34353.839725198755,3.706265891722728,1,22.053461975118534,0.9473596637534724,5.5083139951985345
5.945988643250958,12356.90562217442,3.7933292763371305,1,26.99242202687605,6.270103172985349,0.8650339853094549
6.195086857984779,19331.1940423265,4.196558262262504,1,20.730469789682274,1.399511038700824,6.238442925308233
9.062822324592789,27959.926160914205,3.730369857064929,1,21.618378426314393,7.680427784035103,1.4668928607457161
7.137428697435654,17506.60880253229,2.964181350437086,1,26.461838484772663,4.412767337020233,4.076288322529831
7.780868679242907,40483.73038912539,4.602026774692102,1,25.868292522855764,7.766488027063597,4.664525229470896
7.150046115062049,14708.47418515277,2.633890804064505,1,17.217783978350674,2.6477078801840586,4.797475211828465
4.574124682109073,22520.418640021984,3.086499925758962,1,18.97844701401567,2.5382083141679304,1.9526151599144084
6.179312077651539,21532.519232080427,2.951960935251281,1,29.889262425499137,2.8705526250110722,2.110414043717333
6.990452676633395,17679.351101001837,5.184441994818037,1,25.48815298787687,2.610394871582678,3.2557134677195694
5.810742057236217,25419.551655141106,3.4369668618570386,1,24.582142220610802,2.964977203894499,4.6488186989652505
6.602539771517404,21607.483238238598,3.5924960849831398,1,23.3445408267219,5.937884825752271,5.305560605879614
6.857493757803479,22603.64945436473,4.306581068206637,1,25.15774320441602,5.575317883985731,3.07443016519714
6.789820821454213,22527.681207020963,4.5120682052334455,1,24.789012304503284,4.043378412390887,0.4122738174664835
8.560349290980842,14254.66131588101,2.939212581325054,1,24.876257123014675,1.0102243096108152,3.1359974807220277
8.277058197816894,12715.814279597913,3.751324090887501,1,24.831649319155332,3.4263341154117666,0.9142456519677757
5.636923560026004,27283.780654727874,3.007138098511581,1,33.71304374160695,3.972592898094518,3.391843618934779
6.607503310701949,26420.80956413201,3.447111218633033,1,27.078042450422487,4.702990050475764,1.8380973109876273
4.951413520154646,20117.359061039177,3.870681284651756,1,21.540279280831406,3.4288263638168632,1.4537886271016613
5.913132932597382,40847.76014638122,3.900211313902089,1,28.040366781202007,4.978410948956869,0.7867682623772623
5.039673103915176,23027.549759335318,4.864866409455395,1,23.815259617384804,4.566160575873443,6.1840640486631635
6.339142826418309,16364.159409157835,3.3557650163097223,1,26.703058514831824,2.4253853864091006,5.6629384166341525
6.451503543212321,7990.891467648895,6.307678472047721,1,23.78927401090763,4.094813229322494,2.097609339428239
6.920448700069692,39251.18212911576,4.498818335873909,1,19.869017652179828,1.510793318099076,4.2720390942288855
6.3932313449189255,17258.114034877264,3.6443881273520127,1,27.595669846213063,1.8316734219098192,0.8230058767032107
6.100245391093,13886.809713477494,2.174898198676531,1,30.550026120989756,3.506865625812946,1.9434347634190627
6.272474990901286,14642.205540005174,4.612535780383918,1,22.803087727751542,4.746534423774588,0.8721013455560458
7.493843860854462,26678.392878738523,3.8199465596846975,1,22.443084091829043,0.40240132957430563,2.1089497116453884
7.63526469216248,17796.374638357433,3.9483035163532407,1,24.773471525142536,0.31515611842691627,3.1339611340263738
9.097617417474694,38413.05708961672,5.473663248895655,1,22.23213683726161,3.5154663257255616,1.5594330594468182
8.040144167343296,6879.764653372923,3.986459812349238,1,25.971042001186717,6.788007327692545,3.713676235608364
7.296908882387336,15931.429225597616,4.671448182615176,1,21.525946543420517,7.280452024399424,4.889288512688398
8.014183072060874,30566.767504053954,3.4170761989488176,1,28.46108722333392,6.735617582967597,6.302997983616828
9.25289339735736,12855.346238177452,3.566434730432753,1,27.766024728918303,6.209409191642519,2.0569657892969824
7.288112706816173,18979.981691997367,3.626989960403898,1,24.59817430901907,5.519426752500697,5.2302424171719135
4.865444268085012,32858.48309646261,5.070254359377525,1,26.53450636958862,7.254856712056546,6.233549451205391
5.141506876714266,11288.634718378024,4.510578266177086,1,24.467652844083517,0.5011065220882582,4.681440405046032
4.886379803626396,38633.30516883611,3.227849086219344,1,27.136446547850056,1.8642069527198664,0.3487155597134709
9.454119448104636,21379.963927406425,4.0586260103019,1,22.448693075637,3.096984442258807,2.927488763728668
7.000523220722731,26012.130277781263,4.333688587372011,1,18.69304942262159,2.727853374356601,1.66253962730454
8.323982150124747,21292.82875462119,4.153782657266314,1,27.389370381424296,0.25283701241068157,1.151861058352094
6.643158712135614,32873.820021715685,4.562197671215202,1,23.8239666942697,3.443036058660534,5.7312565912143585
8.628893415492303,13688.074338907056,3.071350370794229,1,29.38511932039594,5.579753065478376,2.259383969155982
9.794717848521511,12490.55827605843,2.807129774600525,1,27.26966237638032,3.978482144406316,1.8106926909574932
5.603325960876688,36873.55798910287,3.9004213611254857,1,21.439358272877218,2.3626220862156084,2.6134645006854087
7.266781485544794,27468.681706961732,3.9198270449578096,1,21.06020539790915,6.512064597992104,6.934828877714486
8.064652809050983,27172.89357293617,3.3241126143010957,1,24.28487049638621,1.1014016877480948,0.5729520134533669
6.336456502432508,25927.26543187954,4.561219815198779,1,24.565807282428462,7.146787944927637,4.285067484546762
4.533399113632135,30301.856674397222,3.188640741905024,1,20.480024679031054,4.3814529723775175,4.873387770480509
8.951652135487269,15189.327822031712,1.8443716036962137,1,26.38405886105296,6.68324161897952,0.6977207688669426
7.210773702067905,14230.419130765456,4.462408040870791,1,25.434125351683534,5.456872123174805,2.9878701971955
4.238282524808328,29344.84447648613,3.787425889312188,1,24.139244873413077,1.8929675732024234,0.25122191627600754
8.264090516352203,23556.934353273347,3.4105107155681607,1,25.127182298428934,6.641675575880306,1.4645198582874377
7.893312711115429,14444.289598021453,4.097360116401124,1,29.427157699043313,6.66345349712525,6.389220866367798
4.855587760461034,14905.255911832408,4.697153025520578,1,23.14273795690599,2.822176927807265,0.14627253318995798
5.230453969096887,24790.724599455207,3.6956151117926663,1,25.70837645325273,0.6026296542408931,1.6411894828934968
7.017295398626637,20169.34425193036,4.899611272468954,1,26.560093697787003,1.9296994034328168,3.9900884721214473
4.941972156828116,19806.411303229328,5.076146746327639,1,33.55606412162486,2.782173631953245,3.596448368904294
7.337399849697425,18543.499362354367,4.981833942925027,1,26.71035222705995,7.569339360363617,4.976714197952353
8.257596524670312,20109.02627037874,4.528574925440666,1,31.123240877829016,0.6013006411671914,5.942296841516754
6.941278904431053,15433.134836912068,4.178959771570964,1,29.426198900378534,7.463622955268102,3.839964770923131
6.888547603133792,30722.29823264939,2.901432044137745,1,23.600575346539344,6.925969111271197,4.289615394682109
8.247958056143684,28327.16733816442,4.723230705859027,1,24.510473935906372,7.544788499673557,6.782209321979744
7.3560567780554384,31409.063978837024,4.549916839518295,1,24.905222996815624,3.2277544954114252,5.187489929878149
9.75270322651984,10194.32541115761,3.4221104746990925,1,20.637662085947483,1.3137853051430548,2.072257486936792
6.910765112184391,7764.438021536858,4.340148944480579,1,26.75173309261433,0.9870563263845389,6.944324458614756
8.80184604561893,13121.171942689456,4.031495952782075,1,21.857090885994037,1.6405807542737867,2.603950604890256
6.283103588064353,26188.162173561268,2.663920733696861,1,26.93305805413034,4.005685029121888,5.4955758288208045
6.35403811007823,16174.4337385309,4.935240394248478,1,28.07756733146236,4.791838523911853,6.562122642430826
5.928767339528974,19240.05820156024,3.592912289891955,1,28.333974008610486,5.064380558586981,0.2853272468228346
7.342231249416264,35273.97622922741,4.261504364251519,1,23.850855377156627,1.4852299692182807,4.563523402055203
8.594217251084952,29706.234224271426,4.48954479397793,1,23.038133509241348,4.1422202068093315,5.927929586431013
8.149437297610588,23978.10768273247,4.949257360747264,1,26.572626605304038,5.8503426491755,6.679595140402117
9.271578532993324,38886.38767861533,3.549608409738088,1,24.58902711188097,5.020543088673131,2.0436946147663293
7.021617480943761,12352.811105129527,3.855636250178683,1,27.40948295087796,3.790964150353841,3.4702980530463976
7.83336100102891,13394.731607479194,4.27097313834306,1,24.495323491076856,4.5343431734678,0.36368914518452067
6.643734375617576,14110.9209679882,3.920607408198088,1,22.68052380917387,0.27116447111745134,1.158764878671697
6.761413709046804,32156.819438954968,4.350206872394596,1,25.180000647093713,2.8031112881420364,4.565653034569117
7.612516822631869,14812.970644801802,2.93959347170948,1,26.715858161288885,4.5349106400685875,4.18163357010684
6.080992868571669,31321.0824263096,2.091786839914147,1,24.945546029060484,6.924487294022356,4.249063048627406
6.658833571629886,16828.88059669601,3.969740440383512,1,29.333517605796942,6.327273840918894,2.3082091693833484
6.427720560503044,12215.40908259904,2.9044533996755977,1,24.481456468996008,7.144831157700301,5.916698913480195
5.023380783822836,15040.841477655327,4.477351412174476,1,24.67696744349708,7.89974014702839,0.30350509014430493
8.163999617620284,27414.899122937924,3.67308809381557,1,22.528511811444595,3.3306544041838264,0.5156866716498947
5.272156458908084,19015.46827486608,4.063825853972672,1,25.046920588454167,3.5719604547980173,1.8161228586566214
7.46655835764527,16679.67362202795,4.991674870778567,1,24.07105758734967,7.961919587362114,3.5543935727016276
7.397650662541773,26730.635333884977,3.0784787878788222,1,22.46502517222774,2.1226468137779224,4.758348176576824
5.53953369002387,21021.41825917061,3.755660187275043,1,23.56481258290687,6.3355393353147775,0.10424350639222657
7.376161138266742,17181.008813677487,4.0102353937852335,1,26.48579850785337,7.30656346651844,6.143432977786491
9.318613915632229,24497.873935207102,4.642719286485374,1,24.288449106057307,2.298717363276572,6.085652093209414
6.701940911688224,17176.87895065498,4.179449580997948,1,27.30409688855968,5.57261505340459,3.679339999859039
5.5475762631029415,27417.99804290247,4.448670726124141,1,24.04430422043572,1.156380207410993,2.4832253621912543
9.001822865226588,15379.912762902462,3.976873452391297,1,23.713316751106582,6.857935617719165,5.069055979415695
9.130768886836288,9929.194809860886,4.771443754534465,1,23.319055613266386,3.5648621702057186,4.734162035543135
7.1252110755305536,16701.56597534472,3.9080753459125,1,24.629479169849056,4.351828355076142,4.492567462942139
7.171223722909929,13163.031278326584,2.2090917998705097,0,20.364079439919347,118.89481869248137,67.11221478395586
6.977744099966936,18622.444795556585,3.5306226939577465,0,25.523730641972797,71.36868790824599,78.2848144112557
9.87179123237563,27912.90826267047,3.652263830808236,0,21.821355474064813,148.57442585282976,74.86427151181229
4.317187353941982,27163.4578756059,4.078277144763918,0,23.703521314423597,27.289284570686764,13.975788104661643
4.227537385918204,13122.329581176047,4.479628314203464,0,28.757534592230137,2.0267635582640855,8.321489491362929
4.140077138692398,40626.847810230574,3.1675825705584386,0,24.529920566501172,8.621599751009867,5.209024365824812
5.349997296912594,31795.62560626323,3.838721385483184,0,20.71736612632175,142.16850422465095,26.26796896396793
7.710137890814498,31017.239417661684,3.8986708026972754,0,25.471859577628315,4.157390212796429,3.9754880468083735
8.330743318988178,28919.81177526052,2.408049128547934,0,29.88603970663122,5.2293737100977395,3.6322788911168455
6.510972334665771,20081.74536239565,3.9625251101758447,0,25.50452563581118,7.922205826411261,4.659951906964577
6.9343105827538345,13901.644681098873,4.210975272536809,0,21.660154032597056,141.20981080830012,13.647321152843578
3.762097646306431,45050.00227622573,4.986069330213056,0,24.64706783065268,13.902621325426994,18.25683483591645
5.660736311071097,16488.0175125724,5.016187558860874,0,28.19124276474765,4.053685277329383,4.0041045459619085
9.396148399484137,25825.387005076976,4.606058055039483,0,23.163065335018807,1.6478002972698,6.5002073970968635
13.349888560662292,18464.9007746443,2.5310748546478967,0,28.937392496957973,1.3299507525963499,5.087923987346912
7.8179012805146595,13742.145965163592,4.622667687389199,0,20.219211546344457,1.1084433876418016,1.7062254104901164
1.4317815547427415,12937.246890752847,4.948442555998784,0,27.86287600293594,4.7941378613807855,2.7420524935744153
6.970036693982143,32037.60547052181,4.27528772019042,0,23.3368896419107,7.639320135466451,1.0714864456365643
6.588007289609895,23898.97447677574,4.216454466143605,0,24.38838421752766,4.749945045286034,1.7260228752079465
4.328282515586857,30592.54883105967,3.7085258632452858,0,18.80406137648963,6.910341999225411,6.61496142374376
7.417823926645138,320.942611274359,3.4708120786488497,0,25.228321267346512,7.159993806030823,2.177472643496321
7.97532990104869,17182.45035907184,3.306129016543918,0,22.300281824307042,8.73551052117005,1.7215314067564584
9.504157787679786,19946.2646652382,4.343041372691288,0,23.35315010498733,6.639911518715949,3.3705953595356393
5.158722568170486,33892.24595068642,4.094605278206265,0,24.2468370860158,8.315246804799933,6.861269470457459
5.849778285365157,27435.30656081618,3.643815887541561,0,27.502831274943176,149.26143754519768,11.21524504671062
5.890870358820865,34920.03934783447,4.370776559745803,0,26.954076977456896,3.9880525082113767,8.349088098029743
5.963479205038237,24435.642080113397,3.7278133228957,0,22.61863962483666,5.012715129672806,4.189854469821627
6.106759636289104,39430.30782271887,3.924967064282447,0,28.94858603778147,6.38223086638195,5.840808894221561
6.898932481849855,15422.220893205324,3.688455553387866,0,22.795212499475284,6.516635610498139,3.0167273013751537
7.611982388879645,9138.02934425656,6.494748555990993,0,20.592561778520626,64.8039341570043,60.3254822956066
8.88697933200267,26062.447216871416,4.731195077016265,0,28.006717298649278,104.26621967717904,60.16826160061727
6.532097273862361,8240.812709357408,4.599324041143387,0,26.5437781590185,5.275758055424722,8.677764678051057
7.833980482334359,11174.274760041037,4.254477177044036,0,28.182413495088312,1.4767400317444332,4.038021569985245
11.563169064627823,19359.428816294152,5.107236013970264,0,28.57591412158522,5.827565596550094,7.300575940417545
6.782868548051976,25366.797904809864,5.468590847062822,0,20.744469438028254,139.46659586284784,20.0531281345489
8.288765459923367,11234.04147072334,3.5805234612779118,0,23.95687709982901,2.6541590801184247,5.559264880036424
7.528980405257183,8129.734919236011,3.644409765433974,0,24.506148624503545,1.745073534336031,4.478651120428783
9.764658133573889,38781.45742184306,3.0245711775061466,0,23.724508123783455,76.0464161413263,25.389549253289566
10.19166523931888,13630.047308080362,3.403422697598267,0,24.519986934903297,4.906558142126144,5.6539595615024165
